DMV_ID,DMV_Snapshot_Date,Zip_code,VIN_Prefix,Registration_Valid_Date,State,EV_Make_Model
5,DMV Direct (12/31/2020),21030,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53018,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54301,3FA6P0PU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53711,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),54235,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),76180,5YJXCBE2,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),53189,5YJSA1DP,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53594,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),60187,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),55041,3FA6P0PU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),75062,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54652,1G1RA6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54115,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53228,3C3CFFGE,12/31/2020,WI,Fiat 500e
5,DMV Direct (12/31/2020),53213,YV4BR0PL,12/31/2020,WI,Volvo XC90 Plug In
5,DMV Direct (12/31/2020),53125,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53711,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),30348,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),54311,5YJ3E1EA,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53949,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),54311,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),75062,YV4BC0PM,12/31/2020,WI,Volvo XC90 Plug In
5,DMV Direct (12/31/2020),53704,5YJSA1E4,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),60302,1FADP3R4,12/31/2020,WI,Ford Focus EV
5,DMV Direct (12/31/2020),53210,3FA6P0PU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53221,5YJYGDEE,12/31/2020,WI,Tesla Model Y
5,DMV Direct (12/31/2020),53142,1G1FY6S0,12/31/2020,WI,Chevrolet Bolt EV
5,DMV Direct (12/31/2020),54234,1G1RB6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53081,1G6RP1E4,12/31/2020,WI,Cadillac ELR
5,DMV Direct (12/31/2020),53140,1FADP3R4,12/31/2020,WI,Ford Focus EV
5,DMV Direct (12/31/2020),53704,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),75062,5YJXCAE4,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),48126,3FA6P0SU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53726,5YJSA1CG,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53593,1G1RA6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),21094,1G1FW6S0,12/31/2020,WI,Chevrolet Bolt EV
5,DMV Direct (12/31/2020),53719,JHMZC5F3,12/31/2020,WI,Honda Clarity Plug In
5,DMV Direct (12/31/2020),53073,2C4RC1N7,12/31/2020,WI,Chrysler Pacifica
5,DMV Direct (12/31/2020),53045,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53027,5YJXCAE2,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),46217,1G1RB6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),75062,5YJXCBE4,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),21030,2C4RC1N7,12/31/2020,WI,Chrysler Pacifica
5,DMV Direct (12/31/2020),54601,JTDKN3DP,12/31/2020,WI,Toyota Prius Plug-in
5,DMV Direct (12/31/2020),53149,5YJ3E1EA,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53704,WBY1Z2C5,12/31/2020,WI,BMW i3
5,DMV Direct (12/31/2020),53704,1G1FW6S0,12/31/2020,WI,Chevrolet Bolt EV
5,DMV Direct (12/31/2020),53045,WMEEJ9AA,12/31/2020,WI,Smart forTwo EV
5,DMV Direct (12/31/2020),53005,1G6RR1E4,12/31/2020,WI,Cadillac ELR
5,DMV Direct (12/31/2020),54303,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53717,2C4RC1N7,12/31/2020,WI,Chrysler Pacifica
5,DMV Direct (12/31/2020),53713,1N4AZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),43026,5UXTS1C0,12/31/2020,WI,BMW X3
5,DMV Direct (12/31/2020),53704,KMHE34L3,12/31/2020,WI,Hyundai Sonata Plug In
5,DMV Direct (12/31/2020),54911,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54217,WP0AD2A7,12/31/2020,WI,Porsche Panamera S E-Hybrid
5,DMV Direct (12/31/2020),53092,YH4K14AA,12/31/2020,WI,Fisker Karma
5,DMV Direct (12/31/2020),75062,5UXKT0C3,12/31/2020,WI,BMW X5
5,DMV Direct (12/31/2020),54601,1E9EA15S,12/31/2020,WI,E-Ride EXV
5,DMV Direct (12/31/2020),55044,3FA6P0SU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),54220,2C4RC1N7,12/31/2020,WI,Chrysler Pacifica
5,DMV Direct (12/31/2020),53130,3FA6P0SU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53551,1G6RM1E4,12/31/2020,WI,Cadillac ELR
5,DMV Direct (12/31/2020),53718,JHMZC5F1,12/31/2020,WI,Honda Clarity Plug In
5,DMV Direct (12/31/2020),21152,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54729,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),54449,1G1RG6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54971,3FA6P0PU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53511,5YJSA1CP,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53531,KL8CK6S0,12/31/2020,WI,Chevrolet Spark
5,DMV Direct (12/31/2020),4066,JHMZC5F3,12/31/2020,WI,Honda Clarity Plug In
5,DMV Direct (12/31/2020),53216,5YJXCBE2,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),54115,5YJXCDE2,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),53212,5YJYGDEE,12/31/2020,WI,Tesla Model Y
5,DMV Direct (12/31/2020),53593,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),53578,1G1FZ6S0,12/31/2020,WI,Chevrolet Bolt EV
5,DMV Direct (12/31/2020),76180,5UXKT0C5,12/31/2020,WI,BMW X5
5,DMV Direct (12/31/2020),53186,JHMZC5F3,12/31/2020,WI,Honda Clarity Plug In
5,DMV Direct (12/31/2020),43026,WBY7Z8C5,12/31/2020,WI,BMW i3
5,DMV Direct (12/31/2020),54143,1FADP5EU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),53228,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53562,1N4AZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),54650,5YJSA1E4,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54935,KNDCC3LC,12/31/2020,WI,Kia Niro Plug In
5,DMV Direct (12/31/2020),53589,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53955,1G1RB6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),60048,WA1E2AFY,12/31/2020,WI,Audi Q5 Plug In
5,DMV Direct (12/31/2020),50651,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),55407,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),53095,3FA6P0SU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53718,5YJYGDEE,12/31/2020,WI,Tesla Model Y
5,DMV Direct (12/31/2020),53090,1G6RM1E4,12/31/2020,WI,Cadillac ELR
5,DMV Direct (12/31/2020),54603,5YJSA1S2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54935,1G1RB6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),96815,5YJXCBE4,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),54914,1N4AZ1CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),21152,1G1RC6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),76161,3FA6P0PU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53005,YV4BC0PL,12/31/2020,WI,Volvo XC90 Plug In
5,DMV Direct (12/31/2020),53098,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),54914,LYVBR0DM,12/31/2020,WI,Volvo XC60 Plug In
5,DMV Direct (12/31/2020),61032,3FA6P0PU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53214,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),50226,JHMZC5F3,12/31/2020,WI,Honda Clarity Plug In
5,DMV Direct (12/31/2020),53144,1FADP3R4,12/31/2020,WI,Ford Focus EV
5,DMV Direct (12/31/2020),53208,2C4RC1N7,12/31/2020,WI,Chrysler Pacifica
5,DMV Direct (12/31/2020),54304,52CG2DGA,12/31/2020,WI,GEM NEV
5,DMV Direct (12/31/2020),43026,WBY7Z4C5,12/31/2020,WI,BMW i3
5,DMV Direct (12/31/2020),54915,1G1RA6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54615,WBAJB1C5,12/31/2020,WI,BMW 5-Series Plug in
5,DMV Direct (12/31/2020),53089,1G1RB6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54937,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54209,5YJRE1A1,12/31/2020,WI,Tesla Roadster
5,DMV Direct (12/31/2020),53110,5YJSA1S2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54913,1G1FY6S0,12/31/2020,WI,Chevrolet Bolt EV
5,DMV Direct (12/31/2020),30348,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),53211,1N4AZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),54847,JTDKN3DP,12/31/2020,WI,Toyota Prius Plug-in
5,DMV Direct (12/31/2020),53209,3FA6P0SU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53142,5YJSA1H1,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53213,1N4AZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),54981,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53534,5YJ3E1EA,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53711,5YJ3E1EC,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53214,5YJSA1H2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53233,1G1RC6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54757,1G1RB6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),21152,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53227,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),43026,WBY2Z2C3,12/31/2020,WI,BMW i8
5,DMV Direct (12/31/2020),53142,1G1RB6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54901,JHMZC5F1,12/31/2020,WI,Honda Clarity Plug In
5,DMV Direct (12/31/2020),53081,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53051,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),54002,1G1RA6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53944,WVWKP7AU,12/31/2020,WI,Volkswagen e-Golf
5,DMV Direct (12/31/2020),53005,YV4BR0CL,12/31/2020,WI,Volvo XC90 Plug In
5,DMV Direct (12/31/2020),54961,WBY1Z2C5,12/31/2020,WI,BMW i3
5,DMV Direct (12/31/2020),54915,YV4BR0CL,12/31/2020,WI,Volvo XC90 Plug In
5,DMV Direct (12/31/2020),53147,5YJXCAE2,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),55044,2C4RC1L7,12/31/2020,WI,Chrysler Pacifica
5,DMV Direct (12/31/2020),53214,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53001,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),60030,1N4AZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),54129,5YJ3E1EC,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53913,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),54912,KNDCC3LD,12/31/2020,WI,Kia Niro Plug In
5,DMV Direct (12/31/2020),76180,YV4BC0PL,12/31/2020,WI,Volvo XC90 Plug In
5,DMV Direct (12/31/2020),53020,WBY1Z2C5,12/31/2020,WI,BMW i3
5,DMV Direct (12/31/2020),54026,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),75244,5YJSA1H2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),21030,1G1RB6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53714,KNDCE3LC,12/31/2020,WI,Kia Niro EV
5,DMV Direct (12/31/2020),53206,1G1RB6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53129,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54944,1G1RF6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53711,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),95865,1N4AZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),53202,5YJ3E1EC,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),54115,JTDKN3DP,12/31/2020,WI,Toyota Prius Plug-in
5,DMV Direct (12/31/2020),76177,WMEEJ9AA,12/31/2020,WI,Smart forTwo EV
5,DMV Direct (12/31/2020),54650,KNAGV4LD,12/31/2020,WI,Kia Optima Plug In
5,DMV Direct (12/31/2020),54301,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54304,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53140,5YJSA1H1,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53527,JN1AZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),53821,1FADP5FU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),30348,3FA6P0PU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53022,5YJXCDE4,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),53714,1N4BZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),53158,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53089,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),54935,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53218,5YJSA1DN,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54406,1N4BZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),54527,WMEEJ9AA,12/31/2020,WI,Smart forTwo EV
5,DMV Direct (12/31/2020),53188,WDC0G5EB,12/31/2020,WI,Mercedes GLC 350e Hybrid
5,DMV Direct (12/31/2020),54636,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53711,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53704,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53572,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),30310,KNAGV4LD,12/31/2020,WI,Kia Optima Plug In
5,DMV Direct (12/31/2020),53715,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),30009,537LS7D4,12/31/2020,WI,Azure Transit Connect
5,DMV Direct (12/31/2020),53590,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),53515,JN1AZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),21152,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),53714,1G1RA6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54601,JTDKN3DP,12/31/2020,WI,Toyota Prius Plug-in
5,DMV Direct (12/31/2020),49080,1FADP3R4,12/31/2020,WI,Ford Focus EV
5,DMV Direct (12/31/2020),46205,1FADP3R4,12/31/2020,WI,Ford Focus EV
5,DMV Direct (12/31/2020),53590,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),53119,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53208,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53204,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),54026,2C4RC1N7,12/31/2020,WI,Chrysler Pacifica
5,DMV Direct (12/31/2020),53022,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53029,5YJSA1H4,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),21094,1G1FX6S0,12/31/2020,WI,Chevrolet Bolt EV
5,DMV Direct (12/31/2020),53718,2C4RC1H7,12/31/2020,WI,Chrysler Pacifica
5,DMV Direct (12/31/2020),53537,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53220,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),54016,1G1FX6S0,12/31/2020,WI,Chevrolet Bolt EV
5,DMV Direct (12/31/2020),55340,1G1RH6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54481,3FA6P0SU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),54484,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54911,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53076,JTMAB3FV,12/31/2020,WI,Toyota RAV4 Prime
5,DMV Direct (12/31/2020),53212,KNAGT4LC,12/31/2020,WI,Kia Optima Plug In
5,DMV Direct (12/31/2020),53024,5YJ3E1EC,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),21152,1G1RC6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53042,5YJSA1E1,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53211,3FA6P0PU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),54614,3FA6P0PU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),54650,1G1RE6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53147,5YJXCDE2,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),53092,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53511,WBY2Z2C5,12/31/2020,WI,BMW i8
5,DMV Direct (12/31/2020),60505,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53711,5YJYGDEE,12/31/2020,WI,Tesla Model Y
5,DMV Direct (12/31/2020),48603,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53715,1N4AZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),55304,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),54639,1G1FX6S0,12/31/2020,WI,Chevrolet Bolt EV
5,DMV Direct (12/31/2020),95118,WP0AD2A7,12/31/2020,WI,Porsche Panamera S E-Hybrid
5,DMV Direct (12/31/2020),54313,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),54981,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),53045,KNDCC3LD,12/31/2020,WI,Kia Niro Plug In
5,DMV Direct (12/31/2020),53913,5YJ3E1EA,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53207,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53913,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),54914,1G1RA6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),75062,5UXKT0C5,12/31/2020,WI,BMW X5
5,DMV Direct (12/31/2020),53122,5YJXCBE2,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),53705,5YJ3E1EA,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53143,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53104,JHMZC5F3,12/31/2020,WI,Honda Clarity Plug In
5,DMV Direct (12/31/2020),54304,JTDKN3DP,12/31/2020,WI,Toyota Prius Plug-in
5,DMV Direct (12/31/2020),53718,1N4BZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),53188,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),21094,1G1RA6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53546,5YJSA1E4,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),30348,3FA6P0SU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),75062,5YJXCAE2,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),75062,5YJXCDE2,12/31/2020,WI,Tesla Model X
5,DMV Direct (12/31/2020),54023,1G1RE6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53911,1G1RA6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53402,4S9CG6A3,12/31/2020,WI,Smith EV
5,DMV Direct (12/31/2020),53916,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53094,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54114,1G1RB6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),21094,1G6RP1E4,12/31/2020,WI,Cadillac ELR
5,DMV Direct (12/31/2020),53719,1N4BZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),53809,5YJYGDEF,12/31/2020,WI,Tesla Model Y
5,DMV Direct (12/31/2020),53531,1G1RC6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53705,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53024,1G1RB6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53042,WBY1Z8C3,12/31/2020,WI,BMW i3 REx
5,DMV Direct (12/31/2020),94304,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53074,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),53711,1G1RB6S5,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54022,5YJSA1E4,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53204,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54313,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),54022,JHMZC5F3,12/31/2020,WI,Honda Clarity Plug In
5,DMV Direct (12/31/2020),60462,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53719,5UXKT0C5,12/31/2020,WI,BMW X5
5,DMV Direct (12/31/2020),54914,3FA6P0PU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53092,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53202,1N4AZ0CP,12/31/2020,WI,Nissan Leaf
5,DMV Direct (12/31/2020),54602,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),54914,1G1FY6S0,12/31/2020,WI,Chevrolet Bolt EV
5,DMV Direct (12/31/2020),53901,3FA6P0SU,12/31/2020,WI,Ford Fusion Energi
5,DMV Direct (12/31/2020),53185,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),53718,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),30348,1FADP5CU,12/31/2020,WI,Ford C-Max Energi
5,DMV Direct (12/31/2020),53011,5YJSA1E4,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54303,1G1FY6S0,12/31/2020,WI,Chevrolet Bolt EV
5,DMV Direct (12/31/2020),53051,SADHD2S1,12/31/2020,WI,Jaguar I-Pace
5,DMV Direct (12/31/2020),54301,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53118,5LMYJ8XY,12/31/2020,WI,Lincoln Aviator Plug In
5,DMV Direct (12/31/2020),53705,JTDKARFP,12/31/2020,WI,Toyota Prius Prime
5,DMV Direct (12/31/2020),53051,5YJ3E1EB,12/31/2020,WI,Tesla Model 3
5,DMV Direct (12/31/2020),53132,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),54701,5YJSA1E2,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53188,5YJSA1CN,12/31/2020,WI,Tesla Model S
5,DMV Direct (12/31/2020),53901,1G1RB6E4,12/31/2020,WI,Chevrolet Volt
5,DMV Direct (12/31/2020),53029,KNDCC3LD,12/31/2020,WI,Kia Niro Plug In
5,DMV Direct (12/31/2020),30096,KNAGV4LD,12/31/2020,WI,Kia Optima Plug In
5,DMV Direct (12/31/2020),53711,1G1RD6E4,12/31/2020,WI,Chevrolet Volt
